500 0.01 0.22 2.354552420824817 0.0161219423186669 1.1576629213671623 0.0224711004298614 0.7872499018969676 0.0211848208445212 0.5119209897293439 0.0126941577064392 0.210293476305439 0.0089858090258799 0.0425669576139465 0.0048943189316768
500 0.01 0.24 2.3603833707390254 0.0170187935239461 1.1513626177384118 0.0194703510785834 0.7908258269611325 0.0169616493428751 0.5110306590707484 0.0140706672299775 0.212137621484332 0.0092356724601429 0.0431508434834523 0.0048033955738648
500 0.01 0.26 2.3570841286484927 0.0127756356101947 1.154756781608971 0.022552805964165 0.7920245896078635 0.0184115489823659 0.512874373840144 0.0138356446647758 0.2120068299376901 0.008283199992176 0.0423021715481095 0.0049238746456586
500 0.01 0.28 2.356770625364261 0.0155855831530114 1.1577026153851708 0.0213255291192773 0.791858146167748 0.0154596243652994 0.5128316821925902 0.0135384597013002 0.2124570229889916 0.0079677078246237 0.0433815821510658 0.0051484088895045
500 0.01 0.3 2.3573391163964543 0.0165383818627675 1.1543175280599578 0.022692349968001 0.7949830065759973 0.0161956209218868 0.5116269419376812 0.0125595068776807 0.2127993851560859 0.0091418945897374 0.0432503645603653 0.0051559479879651
500 0.01 0.32 2.3541105383318723 0.0153016900208506 1.1568110132640772 0.0222731801677482 0.7931558286143675 0.0195355301105314 0.5139782237346961 0.0144943423922892 0.2149522439634116 0.010739926744545 0.0428371835212677 0.0046126596194893
500 0.01 0.34 2.3526651741225084 0.015952387319585 1.158456544532902 0.0247042813510974 0.7936786537525939 0.0170122400468664 0.5127656267751972 0.0133298920871056 0.2143011971141979 0.0087662854501623 0.043628791659833 0.0044238289704429
500 0.01 0.36 2.3477599761873598 0.0158561583590684 1.159351431265086 0.0194097872416454 0.7950092773708505 0.0195876164793543 0.5143932023025374 0.0141297440588153 0.2164374173914427 0.0077904479262645 0.0453783725748045 0.0046691424633707
500 0.01 0.38 2.3410655616911096 0.0167269851033965 1.1545728476507082 0.0212659059218906 0.7934923358021048 0.0186013182566797 0.5191196301150292 0.0135117233639384 0.2217792923272985 0.0100641413247205 0.0470576091675833 0.0049551298206183
500 0.01 0.4 2.33669525738047 0.0174403096050478 1.1573911282529743 0.0207778735030769 0.7967184105235234 0.0171172335115355 0.5227184806286531 0.0154111265172234 0.2222693807515685 0.0107584386338883 0.0478180332056998 0.004645508643468
500 0.01 0.42 2.3356140970589028 0.0152776196544362 1.1552765889348635 0.0204775390454138 0.8005071744255073 0.0178626093908201 0.5242296180378999 0.0138101571480278 0.2231516484860295 0.009410980940213 0.0466814913252175 0.0047189384927397
500 0.01 0.44 2.321802132776285 0.0187685255663842 1.1592814256087367 0.0205197211589071 0.8031151355009478 0.0193741757773882 0.5276003280770034 0.0155938413302302 0.2258001310852508 0.0095796344996024 0.0477427161591415 0.0037254787651678
500 0.01 0.46 2.3129166838347963 0.0160692621578749 1.1607336519039004 0.0231587755616858 0.8093587340549097 0.0159031794688797 0.5339888232149632 0.0157113627885168 0.2310788878648078 0.0093067220687367 0.0482937908801797 0.0053968798356418
500 0.01 0.48 2.3069781973014027 0.0176094268635599 1.1625167513034569 0.0213817612006836 0.8085736568012419 0.0179239335396514 0.5388329932954373 0.0140656164662184 0.2329298510143084 0.0086321902841487 0.0479746288955633 0.0042543989862823
500 0.01 0.5 2.2977926832214925 0.0161717063874164 1.1603819873466577 0.0235107459633621 0.8153091583328707 0.0186251521941286 0.5411768064707481 0.0121845317411239 0.2374992583935576 0.0096105099361626 0.0508974076862222 0.0050083900679531
1000 0.01 0.01 1.000262516069814 8.429405156092991e-06 1.0000528629763596 8.165713175848632e-06 0.9999998708822708 9.75633426226761e-06 0.9999480486033394 9.470886806012554e-06 0.999841534292733 1.1363852795009598e-05 0.9994696059730236 2.1731781049902765e-05
1000 0.01 0.1 2.449433256548735 0.0168676321457217 1.1550196552906886 0.0232191126750633 0.7504122047388934 0.0190692610245635 0.4559684251259147 0.0139464586455879 0.1634846263403684 0.0078545114504885 0.024574487991814 0.003536118098477
1000 0.01 0.15 2.5340731981393305 0.0166695450799641 1.1270512351479671 0.019983515767666 0.7086919291191621 0.0148437139269248 0.4167870781072312 0.012655066532902 0.1456695824606371 0.0076042977717115 0.0237622323481842 0.0034491841297568
1000 0.01 0.2 2.564807818730793 0.0171870228713388 1.1167958827838356 0.019737860248201 0.6980701303964585 0.0167489441511237 0.4073015128303137 0.0129655234092241 0.142336058800006 0.0069438387834854 0.023193686651846 0.0036808501154001
1000 0.01 0.22 2.5670047703116485 0.013770907806925 1.1159409031363838 0.0180522249796643 0.6963227891335952 0.014881462165283 0.4059784186397403 0.0110999056820975 0.1417475143941275 0.0075107828957548 0.0233975361009339 0.0036503442392619
1000 0.01 0.24 2.57078696228921 0.0148520075370462 1.115706730553892 0.0201282051701873 0.6978430697982105 0.0150925126943394 0.406109641838109 0.0107658341511396 0.1420479532889456 0.0070144638735438 0.022493643483992 0.0035778647654843
1000 0.01 0.26 2.5700055646788496 0.0159696537242053 1.1144069702135388 0.0195423755765984 0.6962182942587386 0.0146198068194678 0.4074014308473452 0.0121010368748613 0.1424753464991699 0.0066893216125695 0.0222538931680852 0.0036938833756305
1000 0.01 0.28 2.568084957089149 0.014444460456505 1.111434015912026 0.0194063320660129 0.6960495882627259 0.0152392026709631 0.4076100246461457 0.0126221792512833 0.1437477004329151 0.0076149348885449 0.024521955115166 0.0041507828154056
1000 0.01 0.3 2.5668881930537766 0.0171069137013678 1.1135947177239296 0.0191249176281585 0.6942149942215623 0.0165965400355103 0.4099193961454394 0.0104187171929718 0.1436428338284587 0.0079173486789398 0.0232760476841892 0.0035647923804929
1000 0.01 0.32 2.5631111307656624 0.0148218161806548 1.1128307623227225 0.0190058948917442 0.697049340613983 0.0144836006383574 0.4111863987117878 0.0113153689314546 0.1448640690594231 0.0077596674390768 0.0246850133670859 0.0034763628763366
1000 0.01 0.34 2.5619352692136856 0.0146637820073106 1.1139957909408442 0.0222414185803278 0.6983389218462861 0.0160613918730258 0.4113574469131728 0.0123010414036168 0.1444267405415689 0.0080572750090294 0.0242949153734741 0.0037083962709467
1000 0.01 0.36 2.5499313138928925 0.0145953380793615 1.1148771092000644 0.0213512639335883 0.701620508081488 0.0152612651038551 0.416462214061323 0.0099872452246423 0.1490005017249784 0.0064022073527318 0.0251474167755905 0.0039473824225785
1000 0.01 0.38 2.5524056182485557 0.0148160183787929 1.1190257528650451 0.0202686728785143 0.7041273650622645 0.0142006139045755 0.4166089119448457 0.0106502348958097 0.1471812682543374 0.0075057232612572 0.0240960322321054 0.003340355346621
1000 0.01 0.4 2.542516730709743 0.016622205741814 1.117962849751842 0.0198434564767975 0.7062631717942895 0.015626668473392 0.4216571015855003 0.0117017739913229 0.149355508289992 0.0082727588849991 0.0256569749526092 0.0038496276657561
1000 0.01 0.42 2.536186929755033 0.0162165447978532 1.1202036961419275 0.0193994763353411 0.7083738596026825 0.0144269529542891 0.4231729997938003 0.0125300434659014 0.1511943678839891 0.0072713420903719 0.0258616351676981 0.0033974907222661
1000 0.01 0.44 2.53190420265679 0.0159606690470122 1.123790215509363 0.0192803134317796 0.7127825347110952 0.015538804775094 0.426267856536387 0.0111012127174235 0.1545749913056941 0.0068140096537516 0.0264328553396277 0.0035248224984179
1000 0.01 0.46 2.5213773066349243 0.0165838300684835 1.1304596580804034 0.0207015413474368 0.7203926183209164 0.0159470258440666 0.430610912382498 0.0109477119228675 0.1556723253556282 0.0060468527045326 0.0262590233492322 0.003499205280653
1000 0.01 0.48 2.513861390472369 0.0153680226263912 1.128662946213216 0.0190888480777029 0.725532578596348 0.0158523409801051 0.435018859102269 0.0118270834832505 0.1613631559072115 0.0077822026128376 0.0276127657264272 0.0037573034625194
1000 0.01 0.5 2.4925823953132435 0.0180002826148009 1.129014995849493 0.0234070812805537 0.7297679447458895 0.0140968692816556 0.4439573714170016 0.0129941031734491 0.1651974206633189 0.0072399540701803 0.0289558127814342 0.003714112981766
5000 0.01 0.01 1.0000521340700437 1.5817371684125097e-06 1.000010330220432 1.75133408587304e-06 0.9999998233494716 1.8928599828212971e-06 0.9999894852016068 2.137570061938612e-06 0.9999686992246616 1.978497899887788e-06 0.9998960921085164 4.476528846081582e-06
5000 0.01 0.1 2.9384325487766443 0.0129297018033292 0.9785116753638484 0.0150656341890948 0.5063157168928667 0.0109922992538193 0.243717624016163 0.0065796167834533 0.0597220275844976 0.003927042170494 0.0057990848269736 0.0017693933980624
5000 0.01 0.15 3.032300437376505 0.0147569595665361 0.9352482661586704 0.0143783679348093 0.4665302877392328 0.0088828608061771 0.2197611570716207 0.0065515170913539 0.0523192497115703 0.004225882720663 0.0052506717927124 0.0015764166933979
5000 0.01 0.2 3.056895701749021 0.012533667247534 0.9226817288607057 0.0138124617488466 0.4555825466115288 0.0083933253029425 0.2134700979484997 0.0062286746299433 0.0503304428461729 0.0037048372273237 0.0051946312256015 0.0015811900703389
5000 0.01 0.22 3.06280358675138 0.0140901886746557 0.9201600876530712 0.0125544951183586 0.4544880923729597 0.0090488200063471 0.2119756788763715 0.0058569851450445 0.0511083753269668 0.0036276773581063 0.0052553419246535 0.0015428459160095
5000 0.01 0.24 3.066780494543185 0.0135091532592497 0.9218138802410496 0.0146491442654372 0.4548146693353525 0.0094893169078661 0.2119409634067595 0.0062889018394756 0.049463461348131 0.0035887649296779 0.0053453037103439 0.0016977186730334
5000 0.01 0.26 3.0673573687047098 0.0133709150817313 0.920865909070766 0.0137794179549799 0.454298008094575 0.0092276701874592 0.2118600702708119 0.006370263909417 0.0510015437609405 0.0040155358758158 0.0053244911977896 0.001659982232277
5000 0.01 0.28 3.0665993968279985 0.01477177483293 0.9195076030244842 0.0128233701773935 0.4553975445446037 0.0099456433473024 0.2127438173039436 0.0058246127163932 0.0516609618123901 0.004245851485325 0.005390606574983 0.0017353192185761
5000 0.01 0.3 3.065009536157816 0.0140844924131407 0.9204493903814642 0.0150180576397261 0.4556715836781934 0.0098841327326727 0.2134629937635797 0.0066655852369131 0.0516070594016775 0.0035925104083261 0.0059803340555231 0.001823186922322
5000 0.01 0.32 3.0584708066214548 0.0134259595326501 0.9255937114869094 0.0132994778173155 0.4600070441877967 0.0084153197879284 0.2155266408943319 0.0059730650880119 0.0524393913459026 0.0037587716129762 0.0058383272057199 0.001949667917743
5000 0.01 0.34 3.052287846594229 0.0140942585261783 0.9254985673635748 0.0171640508819994 0.4633091668448396 0.0092338815859897 0.2173223682776798 0.006465660740885 0.0530348954965466 0.0033504955085437 0.0052378128771937 0.0017405138350959
5000 0.01 0.36 3.0438140880434474 0.0121677132612736 0.9292011266346288 0.0160650056873647 0.4653227010699087 0.0103315567955962 0.2202261492488287 0.0062480342356895 0.0539676824814601 0.0036889577702722 0.0059671151917973 0.0016780433337798
5000 0.01 0.38 3.0404017601183004 0.0127892243156541 0.930692113406621 0.0124126140202208 0.4682089333799109 0.0093786960501246 0.2211178576411019 0.0059856274522976 0.0542241928967283 0.003557050314899 0.0058655664421444 0.0016915902793935
5000 0.01 0.4 3.0311593618804777 0.014852115206485 0.9344802250174116 0.0131717165315478 0.4725315644827768 0.0090618325293559 0.2247804220042353 0.0059818011315103 0.0552792321668221 0.0039885525221703 0.0065329229095117 0.0017074002923617
5000 0.01 0.42 3.0214223419214794 0.0139842320136334 0.9409574471661456 0.0154213911362587 0.4749542965869104 0.009461050545429 0.2273435238541714 0.0064752190869053 0.0562678555532834 0.0039245093569519 0.0063052509386847 0.0018590355379491
5000 0.01 0.44 3.006013739922831 0.0142174574414136 0.9485638048003407 0.0142386546028631 0.4823427688899545 0.0092046357904476 0.2321391572048976 0.005222345840132 0.0567477812421548 0.0038094799658992 0.0061424042307368 0.00183436215566
5000 0.01 0.46 2.9946108634556974 0.0143243149701039 0.9562666452482024 0.0124405446736208 0.4907373854533409 0.0093163064713299 0.2380833839850684 0.0069092608903617 0.0609092532959718 0.004432828526476 0.007087837159297 0.0021463602270311
5000 0.01 0.48 2.9796560131937 0.0153120106154721 0.9607494497554948 0.0174440986456863 0.4961359628273773 0.0125689775521572 0.2430156427107514 0.0061955624956313 0.062600193998561 0.0041484006482431 0.0073500218927906 0.0018212904238477
5000 0.01 0.5 2.9567842384645204 0.015063728907214 0.9699350477350436 0.0144498705024451 0.5103248649638407 0.0116234109225186 0.2535208929864183 0.0064464109070915 0.0678286288206395 0.0048429088553161 0.0085710117070297 0.0022544655287657
10000 0.01 0.01 1.0000259637794984 7.629498968290104e-07 1.0000053063295078 7.811003196593173e-07 0.9999998422073574 8.7515385678475e-07 0.999994544243142 1.0547409435355516e-06 0.9999844661895309 1.090185958190926e-06 0.9999479150575094 2.347792433587647e-06
10000 0.01 0.1 3.1509854880583936 0.0115030619980762 0.8742464491459893 0.013543777489287 0.4098279178634806 0.0071938091489319 0.1807690578820219 0.004789001351418 0.038272301285963 0.0028312122333693 0.0031250533065138 0.0014664464358108
10000 0.01 0.15 3.2443936644725087 0.013520332916768 0.8301123594274818 0.0123204883888532 0.3724408857722576 0.0075184936430682 0.1610624554880654 0.0050079686701388 0.0327449772688824 0.0031744642529747 0.0030801385434393 0.0010995234368504
10000 0.01 0.2 3.2732177302942267 0.0140635448078779 0.8156128883874455 0.0110788736999721 0.3654594678092456 0.0064272144292407 0.1547730373727158 0.0045093262731583 0.0315799916595105 0.0023799409190297 0.0026521658947361 0.0011238860851011
10000 0.01 0.22 3.2775722982884794 0.0121423232702295 0.8134501959031394 0.0112701912071507 0.3635204931763552 0.0075916971670746 0.154907566695624 0.0045196483943038 0.032186627653789 0.0026531904379223 0.0030094670316343 0.0014023425074346
10000 0.01 0.24 3.282303716556107 0.0117596523533296 0.8130752238633596 0.0109783191865721 0.3613708060307498 0.0076394821936486 0.1543499724255221 0.0043868663211301 0.0316495048794641 0.0025655583156209 0.0029129241747108 0.0013661361875424
10000 0.01 0.26 3.282989078247432 0.0120434814194657 0.8112815906392483 0.011284630095921 0.3621340792965232 0.0081039069344143 0.155232483874252 0.0047860052976815 0.0318950509629794 0.0029479585765227 0.002746943397486 0.0014517357990486
10000 0.01 0.28 3.2804967076321363 0.0131032069579463 0.8136913040339087 0.0119924232068411 0.3640210737002731 0.0074215643712164 0.1558947647966888 0.0047674602426239 0.0322966494773431 0.0024935467791627 0.0027114018245786 0.001201772203544
10000 0.01 0.3 3.2765945870254414 0.01260627679349 0.8161447190874633 0.013949986495602 0.3657138648571797 0.007041843388405 0.1563470995606011 0.004692782242576 0.032407575152401 0.00248415756747 0.0026513301781677 0.001254295347546
10000 0.01 0.32 3.267239573012024 0.0128328192775526 0.8177968473048659 0.0119352717751109 0.367799323188901 0.0076368441590241 0.1580896630482836 0.0046018779941238 0.0332543825825034 0.0028470785922329 0.0030423689858791 0.0011893383895838
10000 0.01 0.34 3.2639661636298807 0.0127371992537583 0.8227258968595506 0.0113956639542663 0.3717608652788607 0.0070819942450049 0.1598336161439276 0.0053845689759299 0.0345107085888844 0.0034238920976563 0.0031013673233995 0.0012817692745463
10000 0.01 0.36 3.257673312065573 0.0133238796093407 0.8255708283258264 0.0137418207482253 0.3736544207196682 0.0078650887623984 0.1611984426976495 0.0046677244147498 0.0341362553381891 0.0031811703630797 0.0032663676355617 0.0013638767843955
10000 0.01 0.38 3.2469502050264807 0.0126175746337278 0.8299292260735639 0.0145437646464387 0.3775183122358969 0.0070677090227975 0.1627319266726963 0.0050412430155365 0.0346763069787811 0.003463292275372 0.0034616784000483 0.0014493049873918
10000 0.01 0.4 3.237659663608826 0.0113371374786175 0.8346768170936585 0.0112699502428891 0.379079878890985 0.0074339676204582 0.1644950950989208 0.0050383545268351 0.0351754781964794 0.0028476566923651 0.0033082748628173 0.0012795296953892
10000 0.01 0.42 3.2270895954283585 0.0130286829482521 0.8402247768466381 0.0117288386091468 0.385049539109443 0.0080524736055874 0.1674718001317204 0.0051537825369898 0.0366210734511554 0.0031021265562287 0.0036893985490366 0.0014248792036792
10000 0.01 0.44 3.2134291231370127 0.0126492780085894 0.8476644288138163 0.013792026726918 0.3926199519427234 0.0074501757472546 0.1724245044347596 0.0046995586294716 0.037156782336391 0.0027841784283267 0.0033341488468818 0.0012955965450962
10000 0.01 0.46 3.195518047711656 0.0128575210305017 0.8541008116458686 0.0132430758830314 0.4001759805817188 0.0080313200075823 0.1777332227855754 0.0053780946989522 0.0387196069829745 0.0028889085346979 0.0038014510489862 0.0013506991029677
10000 0.01 0.48 3.1751865056156787 0.014115393685156 0.8676790082307027 0.0142659122376907 0.4111794717937415 0.0089728725804327 0.1850398056161594 0.0062662935418313 0.0428283164706169 0.0037168904372695 0.004529597962533 0.0016636753771199
10000 0.01 0.5 3.1450031365121136 0.0151903013500447 0.8792542363976297 0.014048390692988 0.4230218154114963 0.0100410256613956 0.1950216534607187 0.0065597067893676 0.0459387064728424 0.0038925127801901 0.0053233953410245 0.0016779173801288
100 0.05 0.01 1.000107726897246 3.4920727851164546e-06 1.0000213249488124 3.488825063436523e-06 1.0000003107817508 4.133464631470216e-06 0.9999784422700913 4.693821385954014e-06 0.999934965508148 3.937140226768586e-06 0.9997826334264992 8.97333603816387e-06
100 0.05 0.1 1.0329302861085532 0.0029518239244185 1.0095108017842416 0.0029424543644567 1.0019442619080516 0.0041677286709284 0.9935697402236052 0.0052438592651202 0.978208822900633 0.0051244531131855 0.8938940086478944 0.0134822126291928
100 0.05 0.15 1.1806823393206811 0.0143963495355171 1.0500441905455449 0.0162144024503463 1.010480338689757 0.0191319769374285 0.968718892551287 0.0235946968854501 0.8817380501895248 0.0204819211953425 0.5211038160564189 0.0216025252992107
100 0.05 0.2 1.3725206896122937 0.0173087439493119 1.1029379233124674 0.0213345104359527 1.0145009384253136 0.025252810459297 0.9266249823978804 0.0254690386132361 0.7429831096929621 0.023604467615696 0.3220831447950171 0.0141226999888709
100 0.05 0.22 1.4331780025892211 0.0182379235705845 1.1145494456024674 0.0234337795492113 1.0139249920166005 0.025353485824606 0.9053706434316742 0.0228727113878686 0.7042925485457766 0.0200867521043061 0.2822332858675386 0.01132412666024
100 0.05 0.24 1.489650592936167 0.0211066855769152 1.122260648405143 0.0234506646746371 1.008889520830869 0.0288426440104002 0.88998613140186 0.0237387338488611 0.6625905068907549 0.0245304730029417 0.2615905387898268 0.0089474711550931
100 0.05 0.26 1.5358896937650726 0.0183527049818582 1.1311324537508385 0.0266332220877998 1.002452429782605 0.0263632388885333 0.8773821283702976 0.0241421853119296 0.6316070912130247 0.0198269936522956 0.2459560179431863 0.00987835106604
100 0.05 0.28 1.5727013315927154 0.0194738298586543 1.135377172661726 0.0271242479058671 0.998104510052498 0.0244722778107339 0.8642223224124824 0.0270683825753259 0.6180586050121125 0.0189272358648351 0.2301374749844538 0.0094264471082941
100 0.05 0.3 1.6031991833236925 0.0183998609974123 1.1352197546763951 0.0212819221249209 0.9950075650396412 0.0271671631180378 0.8465687948388172 0.0193498788435031 0.5950751718384923 0.0177639452033942 0.2219678983395459 0.0089656154624131
100 0.05 0.32 1.628935189110649 0.0178361635952637 1.1447074567743127 0.022801355619293 0.9923753301630776 0.0269647656370095 0.8424156991497891 0.0235569198108235 0.5854923516587406 0.0211106710067978 0.2182541733250317 0.0085647347411596
100 0.05 0.34 1.6449268873579894 0.0194891120337513 1.1444353403972205 0.0223724008276937 0.9848092244272644 0.0214246585343431 0.8356829277462806 0.0215650099843144 0.5766240994070867 0.0202315879146886 0.2156137639950875 0.0082519451449022
100 0.05 0.36 1.658585970856865 0.0160624940546738 1.1413619180698953 0.0221079806816484 0.9841829023534928 0.0247342502308416 0.8272468854607864 0.024415644408186 0.5723572340275311 0.0192534140442625 0.2150688580764745 0.007507224130204
100 0.05 0.38 1.671403361122664 0.0185914055637374 1.1433400331921328 0.0255775211131335 0.979725153976086 0.0220655448147686 0.8223113898167108 0.0227135149499029 0.563292154893074 0.0199656891092826 0.2113685615510669 0.0072795619949653
100 0.05 0.4 1.684073957945473 0.0169202321642575 1.1436095576688694 0.0241001678738026 0.9802020788955618 0.022115633764141 0.8144103423582763 0.0232233929420097 0.556304788813256 0.016803473773892 0.2079302544492264 0.0086147237653459
100 0.05 0.42 1.6964310091690542 0.0177648112045944 1.142052648834215 0.0207383597603759 0.9749507774373098 0.0216338107290248 0.8141765518172861 0.0208505721092159 0.5498413904161111 0.0149430654863951 0.2068267717865058 0.007608365322497
100 0.05 0.44 1.6982234325479082 0.0188879223172721 1.1438191186238993 0.0226705970621993 0.9708880516892072 0.0228611320510701 0.8155300974498668 0.0217121816784004 0.5524757595289976 0.0168323527020598 0.2099110522809449 0.0077312090536387
100 0.05 0.46 1.6989258896113932 0.0169955056415448 1.1424338873089404 0.0232450846495313 0.9729989575412258 0.0209996358483067 0.8119680658683539 0.0187315076044595 0.5504532015306051 0.0175346636910469 0.2107474826698752 0.0076333720396458
100 0.05 0.48 1.7039981993471265 0.0193591495014723 1.1429004719559317 0.0204510810327329 0.9703269530038812 0.0238378346001818 0.8083910520602108 0.0193105641737621 0.5479673176082861 0.0147608159354642 0.2113934160661422 0.0078850251745885
100 0.05 0.5 1.7065585900879126 0.0165121762416617 1.1404115945655742 0.0232712983208213 0.970200446597086 0.0192180779687666 0.8117231145586422 0.0216196640449912 0.5506706851431091 0.0160932304571383 0.2116719215674087 0.0074043796908433
500 0.05 0.01 1.000024168976969 8.192348695316666e-07 1.0000048411595177 7.540226318705438e-07 1.0000000935529711 1.0171479038779026e-06 0.9999952928403624 9.377747658831696e-07 0.999985564315961 9.932088567376636e-07 0.9999516282236504 2.079531461088092e-06
500 0.05 0.1 1.0060337385154434 0.0008483850580288 1.001604501267729 0.0009585194534979 1.0001130589200389 0.0012099481234822 0.9988204467006496 0.0009722561837602 0.9959830462798196 0.0014935833703278 0.983922316070361 0.0056123463871085
500 0.05 0.15 1.1553573012709253 0.0194437399134484 1.0427345750377783 0.0207076061386911 1.012831035776813 0.0239504936796877 0.9783866308984992 0.025518973240732 0.8962948525634377 0.0271353901019415 0.5043265129148127 0.0309174627403339
500 0.05 0.2 1.6089186951264056 0.0282038900696174 1.1606629563237814 0.0397054761524622 1.0124260505031657 0.0413626263519835 0.8663111958300205 0.0430054015917614 0.5821320744955805 0.0311701032139922 0.1494772671130007 0.01039297318075
500 0.05 0.22 1.740018899863029 0.0274679564476769 1.1816446435328478 0.0376684641167 0.9914558626172086 0.0373355701493193 0.8068103127789752 0.0371251871519217 0.4828818498233885 0.0270304302860533 0.1066103407154273 0.0082919739518619
